start,end,text
8303120,8307040," Let's do some merch messages. Let's call it. Let's call it. It's 830."
8307040,8311920," All right, got anyone here from Eric with a successful launch of the screwdriver and backpack."
8311920,8318400," If you could launch a V2 today, what would you change about them? Wow, that's a good question."
8318400,8322560," Define a V2 because you're releasing the shorty, right? Or whatever it's going on."
8322560,8326000," Yeah, that's not a V2. That's a completely different. I have one. You want to see it?"
8326000,8328080," Yeah, sure. Oh, I don't. I lied. Sorry. Never mind."
8328080,8331440," I left my backpack at home today. It's usually here."
8331440,8335920," So that's that's very rare. Well, I wasn't in office today. I was shooting at my house."
8336720,8340480," Yeah, I like zoomed over here to do ancho. That makes sense. Anyway, yeah, yeah."
8340480,8347840," Man, for backpack, I think the answer would be to do two versions at the same time."
8347840,8352560," I think that we've gotten enough feedback from people that they would rather have it be smaller"
8352560,8359760," and particularly that they'd rather it was smaller that I think that less, it's less of a like,"
8359760,8364320," here's what I would do as a V2 of this product and more that here's the second version of it that I"
8364320,8369120," would launch alongside. We are working on that now. There are some challenges getting the ergonomics"
8369120,8377360," right with a smaller bag. We still want to keep our anti-chafing straps. You see a ton of feedback"
8377360,8382080," in the in the reviews for the backpack that like, man, I took all the stuff out of my old bag. I"
8382080,8386160," put it in the new bag and it just like feels lighter. That's not an accident that took a ton of work."
8386160,8390880," We want to make sure that we nail that for the smaller one as well. But if I if I could go back"
8390880,8395200," and do it again, I would have wanted to launch them alongside each other. And for screwdriver,"
8395200,8402800," man, I don't know. I don't think we will I don't think we will revise screwdriver for a very,"
8402800,8408240," very long time. We've had a couple of reports of the clips breaking from people dropping it."
8408240,8415600," Oh, in the retention clips. It's rare, but it's happening. So it's something that, you know, if"
8415600,8421840," it's less of a V2 and more of like a V1.1 though. So if we could make some small revisions to something"
8421840,8432640," like that, I'd like to make them. I feel like accessories or alternates are the main things."
8432640,8438560," So like Shorty. Yeah, Shorty's coming. Maybe a bit holder. Bit holder's coming. Like, yeah, like,"
8438560,8444880," we hired two more like mechanical engineers specifically with experience and tool making"
8444880,8447360," in the last like three months. Very cool. So"
8447360,8456160," are we already past 100? I think maybe. How many are on your team? I don't know anymore."
8456160,8460320," Depends how you slice the team, but I think if you're going with"
8461040,8470480," Flowplane Inc. I think that's 19. Really? It's 18 or 19. A flowplane Inc? Flowplane media Inc?"
8470480,8475040," Yeah. Oh, then we're well over 100. Not the Flowplane project to be clear, but like"
8475040,8482400," any contractor is under Flowplane Inc. Right. I don't know if you knew that. Okay. So like the"
8482400,8488000," Labs Web team. Oh, I have no idea then. I actually do not know how many people work here."
8489280,8495040," It's that big. It's hard even just counting. I've gone to the point where"
8495040,8498080," when we have morning meetings and I'm like trying to check if everyone's there."
8498080,8499840," That can take me a sec."
8499840,8506000," Because I actually like actually go through all of it. I'm like, jeez, a lot of people."
8506000,8512560," Yeah. Yeah. Anyways, enough, enough people, I think."
8514080,8519600," No, I sent someone. I don't know if they're off probation, so I won't say it. But I sent"
8519600,8524800," someone in email today being like, hey, so I need to hire this position if you help me with that"
8524800,8531360," starting next week. Oh, to our HR person? Yeah. We have a dedicated HR person as far as I can tell"
8531360,8538000," aside from like, okay, I don't mean this is like a knock because she does a lot."
8538960,8543920," Like she did some work on like our GRSP program that we introduced and like some other stuff."
8543920,8550320," But as far as I can tell, basically all she's done since she started is like interview people,"
8550320,8559360," hire people. Yeah. We've been hiring so much. Logistics doesn't have any computers anymore."
8559360,8564800," I heard about this problem. Yeah, we have like no more laptops to give people. We've got no more"
8564800,8571520," standardized workstations. I think we bought every single one of motherboard type that exists."
8571520,8578320," We just can't get computers. Oh. That is a first time problem for us. Yeah."
8578320,8582640," For anyone watching, usually we've had so many samples come in that everyone's just running on"
8582640,8586800," sample machines and the rate that samples come in has always been high enough. But it's been"
8586800,8593840," fairly static. Yeah. So it was staying the same. The rate of new people is going up."
8594560,8597840," I had to give my quadro in my computer to an actual engineer."
8597840,8605200," Why do you have a quadro in your computer? I do a lot of solid works. That's amazing."
8605200,8611200," Now some things I know we outstripped a long time ago, like we've been buying CPUs for at least"
8611200,8617200," a few years now. That makes sense. Because you can't just use like old gen CPUs for a lot of what we do."
8617200,8622240," Like Nick, on float plane, there's an exclusive of Nick getting a new workstation."
8622240,8628640," So he got the best buy gaming PC from our first best buy gaming PC video like seven or eight years"
8628640,8633120," ago. And he's been complaining about it ever since because he's one of the most senior people"
8633120,8640880," in the company now. And newcomers get machines with a ramstick that's worth as much as his"
8640880,8644640," entire computer. And he's like, I'm like, what do you even do? Emails? He's like,"
8644640,8648320," yeah, but my computer sucks. I'm like, yeah, write an email about it."
8650800,8656560," So anyway, we finally gave him a new computer. And it's the one from the best buy secret"
8656560,8661520," shopper gaming PC from like a week ago. Oh, I thought it was from like way. No. So there's an"
8661520,8668800," exclusive of Dennis dressed up as Santa bringing him his new computer. And it's another best buy PC."
8668800,8677440," Oh man. Yeah. Love it. He rains everyone else with gifts of merch and all this other type of"
8677440,8681440," stuff. And then you can't even get a computer. Give him a trash computer. So"
8681440,8687360," sad. Anyway, but like that was the norm probably up until about three years ago that we would just"
8687360,8691200," use whatever we had kicking around because like what it's a functioning computer. What do you want?"
8691200,8698800," Like do your job, right? You got a computer. Let's go. But no, now it's like, I talked about it when I"
8698800,8704240," did the the video recently, like what computer would I buy because we do have to buy our computers"
8704240,8711680," now. And one of the reasons is that while we probably have enough hardware to throw together"
8711680,8717440," computers for everyone, like in inventory, it would affect our ability to make videos. And those"
8717440,8723040," computers would be so random that the upkeep on that fleet of machines would be a nightmare."
8723040,8728640," Standardization is actually nice. Yeah. Well, your new solution didn't work either. We're still"
8728640,8734800," struggling, but we'll get through it. I mean, I gave you guys the money. I gave you money."
8734800,8739200," Yeah, well, it's a enough money. I heard money solves people's problems, right? Give us more money."
8739200,8746000," That's always the fix to the previous problem. More money. I need different"
8746000,8749760," companies to buy computers from. That's actually the problem."
8749760,8756080," Because they just are like out of whatever we need to buy. I want this type of motherboard for"
8756080,8763600," this chipset and we can't get it. And so either we have like three to five different standard"
8763600,8771760," computers. Yeah, right? That's not standard then. Exactly. It's all falling apart."
8771760,8776320," Make more motherboards. Someone said, I actually just thought about them before I saw this message,"
8776320,8782160," but it's, they said, whoa, it's a long one that pushed it all the way off. How weird would it be"
8782160,8786160," if LTT went to Puget Systems for computers? The problem is they're over the border."
8786160,8792640," Yeah. So it's like huge issues there. Yeah, it's pin the butt. So it's easier for us to just"
8792640,8803360," buy things here. I reached out to Nick from logistics because my dad is going to be making a"
8803360,8812080," donation to the company's inventory of a GTX 9800. Oh, okay. Yeah. Yeah."
8812080,8818640," Apparently we're missing. Very nice. And 9800 GTX. Oh, right. Sorry. Yeah."
8818640,8823360," Yeah. Right. That was before they reversed them. Yeah. Yeah. It looks amazing, by the way."
8823360,8828560," The old shroud and stuff. Oh, yeah. Oh, yeah. And I realized this after I sent the message,"
8830400,8835120," but he's going to be donating a card that is definitely from work."
8835120,8840960," So we're going to be getting him back."
8840960,8850720," After he's like, he's asked me what to do with these cards. And I was like, I don't know. And I"
8850720,8855200," reached out to Nick to see if work would need him. And then I realized like a few hours after I"
8855200,8859360," sent the picture, I was like, wait, I remember that card. I tested that card like back in the"
8859360,8864720," garage. Somehow my dad ended up with it. And you tested it at home, I guess. Yeah. And then it"
8864720,8869200," probably got, you know, handed down from from me to my dad at some point. Oh, he still has it."
8869200,8874800," It's like a twin froze or two. I didn't I couldn't actually tell from the picture, but I think it's"
8874800,8882720," like a like a 560 or something. Okay. But yeah, apparently they both fit slots that are vacant"
8882720,8888160," in the like, right, log of GPUs. So does every coming home and one is new."
8888160,8893920," Does everybody just check stuff out, Linus or like not? I don't know. I worked in logistics."
8893920,8898800," Things used to be a little more Lucy Guissey back in the day. And Luke in particular,"
8898800,8904080," probably got too much leeway. I mean, he didn't get paid enough."
8904080,8911440," Like, let's be real. Yeah. I didn't have any money. It's not like I could give you money,"
8911440,8916080," but I had hardware and you like hardware. Hardware is pretty cool. And you know, what's really"
8916080,8921600," funny is like even back then, I would tell potential sponsors and like companies that we"
8921600,8926320," would partner with would be like, no, look, because influencer marketing wasn't as big of a thing"
8926320,8930880," back then tech companies weren't used to actually like paying money for advertising."
8930880,8936880," They had tried to skate by on just the tech news industry being a bunch of enthusiasts"
8936880,8943280," living at home in their basements or whatever. And just kind of compensating people in hardware."
8943280,8947680," Like one reviewer famously would ask for two of everything that they covered."
8947680,8953040," I remember this one to cover and one to sell on eBay. Like it was it was a whole thing, right?"
8953040,8958800," And so I remember telling like trying to shift this mentality, like, look, I can't pay my staff in"
8958800,8965040," computer parts. I need actual money to run this business. And ultimately we won that battle."
8965040,8970880," We actually, you know, are a successful, I think company now at this point, but it was actually a"
8970880,8976640," lie because at least one of my employees, I did definitely help them at least top up in hardware."
8976640,8982720," I I've never I've obviously never sold any of it. And theoretically, unless I like lost things"
8982720,8989520," like that one, they they come back eventually. But yeah, that is definitely true. Yeah."
8989520,8992960," Okay, I'm going to pull you guys back on track. Let's get through these merch messages."
8992960,8993520," Yeah, for sure."
8993520,8996080," Dan wants to go home. You're here first."
8996080,8997280," I'm saving you from yourself."
8997280,8998640," Kind of true."
8998640,9000320," I got one. It's like hanging out with the people."
9000320,9005360," It's fun. It's fun. I got one from Shane. I'd said I'd buy two plaid shirts. If you made it"
9005360,9010800," purple, got to put my money where my mouth is. Last week, you mentioned making a smaller screwdriver"
9010800,9014080," and showed a stubby version on social. Glad you have it with you today, Linus."
9014080,9019200," Have you all considered making one specifically for small electronics with a torque limit?"
9019200,9025360," I don't think we have a torque screwdriver planned right now. It's definitely not impossible,"
9025360,9031360," but that it would not be it's not on a road map. So if you see one and you like it, go buy it."
9031360,9032960," Don't wait for ours."
9032960,9038400," Okay. Got another one from Sam. Hey, guys, do you have any experience with vintage display tech"
9038400,9045440," like Nixi tubes or I TS 1A thyrotrons? That's a new one for me."
9045440,9047040," I've never heard of that, but it sounds amazing."
9047040,9049520," I want a thyrotron. That's from follow. Oh my God."
9049520,9052240," I would love to see a clock assembly stream."
9052880,9059440," Past indicators sent me one of their Nixi tube clocks. My understanding is they sometime ago"
9059440,9067280," acquired a lot of inventory of these vintage Nixi tubes. They don't make them anymore as far as"
9067280,9072720," I can tell. Yeah, here's their site. We install original Soviet Nixi tubes from the 70s and 80s."
9072720,9077840," I do have a clock. I have one of their clocks on my desk. I think it's super cool. But beyond"
9077840,9084240," just thinking it's really cool the way that all the numbers are front to back like this and they"
9084240,9089200," glow to illuminate and stuff like that. I don't know really anything about them. Yeah, it's super"
9089200,9094560," cool. See all the layers of these like filaments or whatever they are? Only the active one glows,"
9094560,9098560," and you can actually see it through all the others. But each number is a discrete element in"
9098560,9102320," here. It's like super cool. Yeah, they're super cool. I didn't actually know this how that works."
9102320,9107600," Yeah. Yeah, they're really cool. And you can see like weird little like, you know, cost saving"
9107600,9113840," measures in Soviet Russia. Dollar saves you. But like the two and the five are the same thing."
9113840,9119200," Just ones like this and ones like, you know, this. Yeah. Okay. Yeah. Yeah. That's funny."
9119200,9120960," Yeah. Just a little funny stuff like that. Yeah."
9120960,9125840," Easier manufacturing. Oh, yeah. I know the thierichons. They're like the square versions of those."
9125840,9132720," Cool. Yeah. Okay. I've got one here from Aaron. I know you're still trying to figure out your"
9132720,9138240," shirts. But once you do, would you consider doing a print to order for shirts? No, no, no,"
9138240,9144240," the quality's crap. Not a shot. No shot. Absolutely not. It's just"
9144240,9156000," we I'm stubborn. And I think shirts should look good and feel good. And so we're not going to"
9156000,9161040," ship a shirt that doesn't look good and feel good. That was the whole reason that we ultimately"
9161680,9166800," went and built this whole creator warehouse thing was I was so tired of getting screen"
9166800,9172880," printed samples and then finding out that people were getting direct to garment printed product"
9172880,9178960," that looked like garbage. Your other question was, are you going to do a laptop slash shoulder bag?"
9178960,9187360," It's really good. We have one. Leakier than it turned on."
9187360,9194800," False. I know, right? But the the shoulder strap. Okay. Shoulder strap on laptop bags. Like just"
9194800,9201360," sucks. You know, it never distributes the weight properly. It always falls down or rides up or"
9201360,9208800," like it slides too easily or not easily enough in the strap. We nailed it. I'm really happy."
9209600,9218480," It's closely based on the our padded straps for the backpack but tuned for obviously the different"
9218480,9223760," angle that it's going to be sitting on your shoulder and man, like everyone in the team's"
9223760,9228320," like super stoked like Nick, Bridget, Matthew, me, all the people who have like tried it."
9228320,9235200," It's good. It's really good. And because it's designed by us, it has room for a bloody charger"
9235200,9241360," in it. Right? I've seen laptop bags that are all like nice and they look good and then they're just"
9241360,9246240," like, right in the middle. It's like, oh my goodness. I have always appreciated about"
9246240,9252800," Creator Warehouse and the LTT store about how they sell like merchandise that is heavily marketed"
9252800,9259120," by a creator. But it's not like merch. Yeah. I really got stuff using that word. Good. Yeah."
9259120,9262000," We should probably rename merch messages, stuff like that. Yeah. Because it's not,"
9262720,9269200," that gives it association with merch, which is usually junk with a logo on it. Yeah. It's not all."
9269200,9275200," Some of it's good, right? Ours is good. Some of the people's is good. But in general, I think the"
9275200,9280400," assumption that is made when you hear merch is that it's junk with a logo on it. And that's,"
9280400,9287360," that's not what we sell. We sell good stuff. Hey Linus, I know you made some long video runs for"
9287360,9292400," your home computers. Is there a noticeable latency hit from using optical to copper cabling? No."
9292400,9298400," No. I mean, it's speed of light, whether it's light or whether it's electrons running down a"
9298400,9305680," wire, it's functionally speed of light. And the converters are extremely fast. You wouldn't,"
9305680,9310080," if you think you're noticing it, you're imagining it. Okay. This one's from Mitchell. Hey, guys,"
9310080,9314640," love the show. I work in commercial construction and was wondering if you had ever looked into tech"
9314640,9319680," used on construction sites, like using Lidar to measure the walls for window and siding or"
9319680,9324080," augmented reality to see the finished product when there's just the skeleton up."
9324080,9332400," The closest I think we got was in somewhat controversial video, the Prepper PC video,"
9332400,9338240," where I think probably the most interesting content in it was when we got one of these like"
9338240,9344640," underground conduit trackers. So basically it's like a snake with a transponder on it."
9344640,9351120," And then a handheld like like like divining rod thing for finding where that where that"
9351120,9357520," buried conduit is. And it was super cool. Unfortunately, I like I wasn't in touch with the company or"
9357520,9361760," anything. I was just using the tool. So we didn't get to share a lot about how exactly it works"
9361760,9367120," or anything like that. But I think that's about the closest we've been. But yeah, that actually sounds"
9367120,9369840," like a like a super cool direction we could take things."
9373200,9378960," Hi guys, question for Luke. Have you considered doing native 1440p resolution on floodplain?"
9378960,9386720," Not really? No. Realists that there's there's even some I've been said some screenshots of"
9386720,9390080," this. I don't know. Maybe it was from you. I don't remember. But there's there's some like video"
9390080,9397520," players in Japan that don't do their their quality selection by resolution. Yeah, they do it by bit"
9397520,9404640," rate. Yep. Sweet. Our 4k is more bit rate. It's a little bit more complicated than that. Sure."
9404640,9409600," But like you're just adding a selector between 4k and 1080 and then we have to"
9409600,9415120," transcode a whole new thing and like is I don't really see the point we don't actually get asked"
9415120,9422800," for it very often. It's very uncommon that we do actually. I'm even a 1440p monitor boy. And"
9422800,9428640," I don't care because I just watch in 4k like because you get because you get more bit rate like."
9428640,9434320," They do specifically say their old laptop had a 1440p display but struggled to decode it 4k."
9434320,9441280," That is such an edge case I think that to take on the storage burden of every video at 1440p is"
9441280,9446240," just not. It's a laptop screen. It's smaller. Just run it. It's gonna look fine. Our 1080 looks"
9446240,9451520," really good. Not all 1080s credit equal. This is why some of those Japanese players do it based"
9451520,9456320," on bit rate and sort of resolution. It's actually like pretty darn good at 1080p."
9456320,9461680," Yep. Yeah. Last clear-rated one I've got here is from Devin. Hey guys glad I could tune into"
9461680,9465920," the stream this evening. Any plans to discuss the YouTube policy change today that supposedly"
9465920,9472320," has a bunch of channels suddenly demonetized? Thanks. I suspect neither of us knew about that."
9472320,9481280," I also suspect. Yeah. It doesn't seem like anybody. I was not aware of this."
9481280,9484240," News."
9484240,9493840," I don't see anything. Yeah. I don't see anything right now."
9493840,9497280," I actually got a couple of merge messages about this so I'm not entirely sure"
9497280,9499840," where this has come from."
9500320,9502240," Um."
9502240,9511920," YouTube policy change. Okay. How about just YouTube policy news?"
9511920,9517680," The most recent update I see is- I'm gonna try searching for it on Bing."
9517680,9525440," Okay. So there's updated November 2022. More low quality content principles for kids and"
9525440,9529680," family content are now in scope for YouTube channel monetization taking effect in December"
9529680,9533200," 2022. That's the only thing I've found and that sounds like it's uh"
9533200,9544800," maybe like adding. I don't know. Well here's Bing. Nice. Nice. Let's go. Nice. Good job Bing."
9544800,9547840," Well wait hold on."
9547840,9558560," Whatever this is. Change swearing rules retroactively applied. Apparently they did not like last"
9558560,9568400," win show. Are there any changes? There are no changes to our policies. Um okay. So this very angry"
9568400,9575600," looking guy has a video apparently moist critical did a video about it. Oh okay. Okay."
9575600,9581680," Okay. Well sorry. We don't know anything about it. I am the one view on this video apparently."
9581680,9586880," Oh. Let's go. This is what Bing is good for though. Surfacing something other than"
9588400,9594720," you know what everyone else was looking for. Yeah. I mean in this case that I mean it might not"
9594720,9600000," be necessarily the perfect resource for it but um yeah moist critical has a video on it from"
9600000,9605040," three hours ago. Huge YouTube change just ruined many channels. Um I mean I haven't watched it."
9605040,9608800," I know nothing about it but maybe I guess you guys can go check that out. This is breaking"
9608800,9614000," breaking. Um and then I've got some uh potentials for you guys to have a look at if you uh if you"
9614000,9621840," want or uh sure. Um I think we've talked enough about tech companies not following through with"
9621840,9629680," promises Logan D. Um thank you for sending in the message. Uh Daniel E. What do you think the next"
9629680,9636160," shop slash IT technician tool upgrade you could see need to improve is uh flat end cutter multi tool"
9636160,9641120," built in device reset slash sim tool for cable management. I am not sure. Uh we don't have anything"
9641120,9646640," on the road map right now for IT tools. Uh definitely more screwdriver stuff coming down the line though."
9646640,9652400," Uh okay I'll go through these. I'll go through these pretty quick. Everyone wants to get home. Theodore"
9652400,9657360," H love the show. Have you considered doing an extreme upgrade style show with some more gaming"
9657360,9664080," streamers like Stone Mountain 64. It's tough to collaborate with people who are not local. Um"
9664080,9670400," that's one of the reasons that Intel Extreme Tech upgrade is with our employees because uh it"
9670400,9676080," honestly they're already a nightmare to arrange all of the procurement for and set aside a shoot day"
9676080,9680800," for and you know get everyone on set and all the equipment blah blah blah blah blah. I mean if"
9680800,9687280," it was in like Arizona or something whole other level whole other level. Now it's a three day"
9687280,9692560," commitment for me instead of a one day commitment and as you can probably imagine I'm our biggest"
9692560,9697600," bottleneck a lot of the time and for what it's it's completely the same piece of content."
9699440,9705600," So it's it's tough to justify. Uh there's someone asking if we're if we have interest in checking"
9705600,9711600," out NASA. I mean sure but that's one of those things. You have to show us something cool. Yeah it's"
9711600,9716880," kind of like the ISP like sure but I'm not just gonna stand outside the building and be like look"
9716880,9721360," it's NASA. And and it can't be something that you just show everybody on a normal tour. Yeah"
9721360,9727440," it would have to be something where you're letting us go behind some closed doors which I seriously"
9727440,9731840," doubt is gonna happen. Yeah this says something about private tour. I don't think I've ever taken"
9731840,9737520," a private tour of anything. In fact even when I went to Micron when I went to Intel both of them"
9737520,9741600," my tour guide offered to show me things that could not be included in the tour and I said no don't"
9741600,9748960," waste my time because for me I'm there to bring you guys along. So if they're just showing it to me"
9748960,9754160," then what's the point? I might be down off camera but that's a totally different thing."
9754160,9757280," That's this. I'm really into that stuff but that like that's not gonna. Well it's not gonna not"
9757280,9762880," into it. I have a job to do. Yeah I'm just saying like it's not it's not gonna happen on camera"
9762880,9770640," basically. So it's probably not what you're looking for but yeah yeah. Thanks for offering"
9770640,9775920," though either way like I don't want to be like that about it. I've taken advantage of a couple"
9775920,9781680," viewers that reached out about saying that they like could get me access to something cool but I"
9781680,9788800," couldn't like put on the channel. I went to go see a really cool laser lab in Sweden. I went to"
9788800,9792080," go to other stuff. I like happened to be in that area and I knew I was there and they're like by"
9792080,9798960," the way do you want to come check this out? And I'm like yes that looks awesome. So I don't know but"
9798960,9802800," I actually hold on before we do any more merch messages I've got a few things on my little"
9802800,9808960," notepad. Shirt printing update we already ended up doing. Backpack zippers. Still very much a work"
9808960,9815520," in progress. Tynan was on vacation for it's been Christmas season and stuff. Tynan is the one who's"
9815520,9823280," on point for that. He was on vacation for a while and stuff. There's some delays waiting for things"
9823280,9828800," to go back and forth. The entire creator warehouse engineering team has had to spend a lot of time"
9828800,9833760," setting up their new shop. So when we did our creator warehouse tour that video is completely"
9833760,9840800," out of date now. What used to be the entire engineer area is now completely like a workshop."
9840800,9845440," So they have an electronics area. They have way better 3D printers now and stuff. They can do"
9845440,9851280," so much more fabrication and like rapid prototyping. And then they all have their desks upstairs in"
9851280,9855600," what was like the weird like suite area that used to be a living space for the previous owner."
9855600,9862240," So things have been delayed a little bit. Tynan's on it. We're going to find a solution. We're having"
9862240,9870960," a hard time designing a cheaply fabricated plastic tool to swap it out. We're still confident that"
9870960,9880960," we can solve it. There you go. Richard Gee the NASA guy. Reach out somehow like my Twitter or"
9880960,9887360," even support it for open.com and I can just have Joe to hand me the ticket information."
9887360,9893280," Linus Tech Tips at gmail.com is our other broadly available public facing email address that does"
9893280,9900000," get checked. If we can't figure out something for work which if we can see cool things like if we"
9900000,9907520," could see how you guys deal with like data and communicating with things like that could be really"
9907520,9911920," cool if you guys are willing to let us see that. But if it can't be on camera I'm also"
9911920,9918480," interested in going down personally. Another thing that I have in here. Update on the person who"
9918480,9922480," called me out of touch for thinking our printer is being dumb our t-shirt printer."
9922480,9926800," I responded to them and then last I think it was last week I also talked about how I'm just"
9926800,9931280," going to be like shadow banning a lot more liberally. I did it like five times and I was like this is"
9931280,9939920," pointless. So I give up. Just so you guys know I what I realized is like A this isn't going to do"
9939920,9947520," anything because it's an endless flood of just like whether it's bad takes or whether it's just"
9947520,9952720," people going out of their way to to view whatever it is I'm saying or doing in the worst possible"
9952720,9959280," light. Like it's it's never going to stop. And so if I if I wage a war against it effectively I lose."
9959280,9965600," And so the other thing too is that every once in a while I mean a stop clock is right twice a day"
9965600,9970880," right so if I shadow ban these people and they do come at me with some kind of valid feedback"
9970880,9980240," in the future I'm missing out on that. So I update for you guys. I I blocked like like four"
9980240,9986000," or five people from from commenting on the YouTube channel. I would undo it actually if I could I"
9986000,9989680," just have no idea how to even do I just did it on mobile and I don't even know what their names"
9989680,9997120," are anymore. So sorry. But the rest of you. It's an interesting problem because like I can"
9997120,10001360," understand a lot of people that are like never ban anyone open discussion is always best. Well,"
10001360,10007200," I've often been on that train but then you have to understand that any any good thing ever is"
10007200,10014640," going to be ruined by humanity because people will see some structure like that. Yeah, then ruined."
10014640,10020960," Yeah, that's all such. But yeah, people are going to see a system like that and go, oh,"
10020960,10026320," I don't get banned for any reason. I'm just going to make this person's life horrible by being just"
10026320,10032480," incredibly disingenuous and clearly obviously starting arguments based on things that are"
10032480,10037600," obviously not true or obviously not said or obviously weren't the reasoning or the or the"
10038240,10046160," meaning of what that person said or whatever else and they just brutalize. But banning people"
10046160,10051520," also does create tons of problems. So I don't know. The best solution that I have personally seen"
10051520,10058240," is the community like correcting itself. And we've even talked about that before. We're like,"
10058240,10062480," I think this conversation that we had specifically was about Twitter or someone will like tweet"
10062480,10069840," something at us. And it's like, oh, man, I really want to reply to this in a certain way. But I like"
10069840,10077120," probably shouldn't. So I won't. And it's like taxing on your like emotional state. And then you"
10077120,10082800," see some viewer just come out of left field and there's like, bam, and you're like, thank you."
10082800,10089120," And I can't I can't like your response. I can't interact with it. But thanks, bro. Thanks."
10089120,10092960," Thanks for writing what I couldn't. Yeah, that's cool. Thanks, man."
10092960,10099360," So I don't know that I guess that would be my only suggestion. And you do see it happen."
10099360,10107200," And I don't know. It is what it is. By the way, this was this was the last note I made for myself"
10107200,10114640," to talk about when we were discussing a wonder share and trying to like bury those product pages"
10114640,10121520," that can and how the internet kind of never forgets, but only just barely. So it also does. This is"
10121520,10128640," a really interesting story. There was a Charlottesville weekly publication called The Hook that closed"
10128640,10135200," a decade ago, but its archives lived on until its 22,000 stories were suddenly taken offline in"
10135200,10139520," June. If you guys want to learn more about this, the Washington Post didn't article about it."
10139520,10147120," Former staffers have theories about its mystery buyer. But basically, as far as people seem to be"
10147120,10158480," able to tell, it's because there was an article about a rape accusation against this buyer"
10158480,10165680," who seems to have bought the publication just to delete it. Whoa. Wild, hey? So this kind of ties"
10165680,10174160," into some discussions we've had really over the last few months about the consolidation of"
10174160,10181520," the information that we're getting in the hands of a very small few. It's not really good viral"
10181520,10188480," tweet a little while ago that was like, if you're outraged that Twitter has fallen into the hands"
10188480,10194400," of some Jack Fess billionaire, wait until I tell you who owns Facebook."
10194400,10201120," Who owns everything else? That's one of the things I've talked to this before, and I think people"
10201120,10205120," don't really understand by point, and maybe it's because I'm not saying it well enough. But people"
10205120,10209280," are super mad at Elon because he's public. His biggest sin is saying the quiet part out loud."
10209280,10216080," Yeah. There's so many more of them. You shouldn't just be mad at only that one because he's really"
10216080,10223600," loud. I mean, it is obnoxious. Sure. And you can be mad. But there's people do it. Okay."
10223600,10229280," I'm not defending him. I need that to be clear. I'm not and I'm not attacking either. Honestly,"
10229280,10233680," I don't care. I hated Twitter before. I hate it now. Nothing's really that different for me."
10233680,10239760," It was on fire. Now it's still on fire. I don't care how big the fire is. It was still on fire."
10240480,10248400," We didn't stop. But yeah. But a lot of things that people go after him for,"
10248400,10254240," it's like, dude, there's like just as bad or worse happening three feet to the left,"
10254240,10259840," but they're not publicly talking about it. So you think it's okay? Like that's what?"
10259840,10266320," But what aboutism is also not a valid defense? Fair enough. But I just don't think that we should"
10266320,10273440," only go after people that are more public about their actions. I think if you are against something,"
10273440,10281920," you should be against it and focus less on the individuals personally. But what do I know? Not much."
10281920,10288720," Hi, Linus and Luke. Do I either of you launch fireworks to celebrate?"
10291200,10300880," See you. Okay, then. Do you? There's a lot of restrictions on them now."
10300880,10307040," Yeah, I don't like them. Like I don't think you can... Oh, you have a very like fire-fightery kind of"
10307040,10313280," background. I always forget about that. Is that because of that? No. Like I know you were super into"
10313280,10318400," I was into it. Now my brother is one officially, which is awesome. Okay, I wasn't gonna like"
10318400,10324000," dox that. That's why I kind of approach that from a super weird angle. I think it's good enough to"
10324000,10329520," be to be public now. Yeah, congrats by the link. Great job, Rich. Finally, finally. He looks..."
10329520,10333280," You waited long enough. He looks real good in the uniform. He sports it really well."
10333280,10337440," Heck yeah. He's rising to the challenge exactly how I expected he would."
10337440,10343680," What was I gonna say? Yeah, but that's not actually... I mean, that part's a bit of a negative,"
10343680,10347600," but I don't think it happens all that often to be honest, especially at like sanctioned events."
10347600,10352960," What about like scaring animals and like... I don't like that part. Okay. I also like,"
10352960,10359680," oh, you look up and it's... This part has always bugged me, but you're looking up at cool explosion"
10359680,10364160," thing and sure, it's cool for a little bit. And then there's just all the like, I don't know the"
10364160,10371040," correct term, but the like black smog that it leaves behind. And I'm just like... Smoke."
10371040,10374320," I think this is what we're doing looking for. Is it just smoke? Yeah, it's smoke. But it's like"
10374320,10379440," it's not good smoke. But it's also like the emission from... I don't think it's... I don't think it's"
10379440,10385360," just smoke. Well, smoke is just particulate matter from burning or burning or something. It's smoke."
10385360,10390240," Yeah. It's nasty smoke. Yeah. And it lingers and it's gross and all the dogs freak out and all"
10390240,10394400," the other animals freak out and people can't sleep properly. And I'm just like, there's so many"
10394400,10399040," downsides to this. Fireworks are bad for veterans. Yeah, because it can sound like gunshots or"
10399040,10406080," explosions or whatever else because it is explosions. I just... Edible whale on Twitch with the red hot"
10406080,10410480," take. Luke would have to buy fireworks to use them. That is also a big problem. We know that ain't"
10410480,10418320," happening. Yeah, that is an issue. Fair. Fair. But like, I don't even really... I'm not like,"
10418320,10423040," I've gone to a few fireworks shows. I never really care that much. I always liked firecrackers more,"
10423040,10427280," which have been illegal here my entire life. So the only way to get them was to smuggle them."
10427280,10433440," Have I ever told the story of me getting detained at the border for trying to smuggle firecrackers"
10433440,10437440," into Canada? I mean, I guess if they caught you, you can tell the story. Yeah, I know the story."
10437440,10441520," Yeah. That might be story time for another day though, just because it's getting pretty late."
