start,end,text
6384740,6387940," Like you can't there's playing online."
6387940,6389820," Yeah, it's fine, I guess, right?"
6389820,6392700," You don't get the same, but it's not the same."
6392700,6397020," And stuff like there's nothing better than dueling someone,"
6397020,6399660," finishing them off of the headshot and being like,"
6399660,6407580," the first round lettuce and I were like fighting over kills and then a one."
6408660,6410900," I thought it was me is, oh, do I won the second?"
6410900,6412260," Yeah, not even close."
6412260,6413660," The first one you either close."
6413660,6417220," I stopped going for kills because I started realizing no one is ever going to win the game."
6417220,6422020," And I followed suit because their team got way more organized."
6422020,6425700," Yeah, because it was like the the respawn timer."
6425700,6428860," I think the shortest response timer is like five seconds."
6428860,6432900," And then you have eight people and the flag return is instant."
6432900,6434220," If you touch it, it's just gone."
6434220,6437540," So actually getting one of the flags out is really hard."
6438540,6441300," But that's just I mean, one of the things pulled it off."
6441300,6443180," Just saying, just saying."
6443180,6445940," I mean, one of the teams had a commander who was able to."
6445940,6454580," I did make some sus calls here and then your four Warthog push thing was never going to work, by the way."
6454580,6458620," We had we had like beautiful strategies for that."
6458620,6461460," Yeah, sneaky boy Warthog though."
6461460,6464700," We also did not with like the spring bounce."
6464700,6471260," If that's one thing that I think might people not people might not know is there was like grenades and stuff under that hog."
6471260,6473180," If it stayed on the ground, it was dead."
6473180,6480580," The fact that it got ran into and did a perfect flip in the air and landed with like still having momentum."
6480580,6482540," Like what was amazing."
6482540,6485020," It's actually such a cool clip."
6485020,6488900," I seriously doubt there's clips that have like the exact same series of events."
6488900,6491100," Oh, and it's an ancient game that people played a ton."
6491100,6491980," So that's super cool."
6491980,6494300," Yeah, it was it was awesome, man."
6494460,6495900," Yeah, that was that was really sick."
6495900,6497660," Love Land Gaming."
6497660,6506620," Although I think my favorite moment was when I hoodwinked literally everyone at the entire event."
6506620,6512700," Including me and I was sitting right next to it in the minor VGA competition."
6512700,6515100," Okay, minor VGA."
6515100,6518140," Pretty tough game, pretty unforgiving game."
6518140,6518540," All right."
6518540,6520060," We gave people what was it?"
6520060,6521340," 10 or 15 minutes?"
6521340,6522300," Yeah, it wasn't that much."
6522300,6526300," To accumulate as much money in their bank account as possible."
6526300,6532460," And at the end of it, I was like, oh, that's no way that anyone's going to beat me at minor VGA."
6532460,6536540," And we actually had someone who did shockingly well."
6536540,6538620," Like they had what like 5000."
6538620,6539500," That was a lot."
6539500,6541980," Like, oh, like far and away more than anyone else."
6541980,6543100," Did they win a gaming PC?"
6543100,6544220," I think so."
6544220,6544780," I think so."
6544780,6546940," Yeah, they won absolutely wild prize."
6546940,6547500," But anyway."
6547500,6548940," Sick gaming PC too."
6549660,6556540," Before I admitted that they won it, I went back to my machine."
6556540,6558780," I was like, I'm going to win this one."
6558780,6562780," And I managed $15,000."
6562780,6564380," $15,000."
6564380,6567100," That's nearly end game for minor VGA."
6567100,6568860," I had like all the items."
6568860,6570300," I had the four leaf clover."
6570300,6571500," I had the wedding ring."
6571500,6572540," I had the condom."
6572540,6572860," Okay."
6572860,6574220," I had everything."
6574220,6575740," That is an item in the game."
6575740,6576620," That is an item in the game."
6576620,6576940," Okay."
6576940,6577900," You got to get the condom."
6577900,6578540," Okay."
6578540,6579260," Play it safe."
6579260,6579980," You know what I'm saying?"
6579980,6581580," So I had the condom."
6581580,6585340," And, you know, everyone Luke included."
6585340,6587260," I was like, Luke, did I cheat?"
6587260,6588380," He looks over at my computer."
6588380,6589980," He's like, well, not only that."
6589980,6593580," I was playing next to him part way through."
6593580,6595020," I'm like, man, this is really hard."
6595020,6596700," Cause I've never really played before."
6596700,6598940," Cause I knew it was coming, but I didn't like practice or anything."
6598940,6601660," And I was like losing money."
6601660,6604460," And I thought I was doing the right strategy, but I wasn't."
6604460,6606700," Like I told me how to play after that."
6606700,6610780," But I glance over and he has this amount of money."
6610780,6612700," And he's like basically given up."
6612700,6613660," And I was like, what?"
6613660,6614460," You have whatever?"
6614460,6618780," The thing that convinced me about it was that you didn't seem to care."
6618780,6622300," Which was really, I was very smart."
6622300,6623740," Cause you just kind of like shrugged it off."
6623740,6624940," And you're like, yeah, no, it's going to beat me."
6624940,6628460," And I was like, okay."
6628460,6629180," All right."
6629180,6630220," Sounds good."
6630220,6632220," So I was convinced cause I was sitting right next to him."
6632220,6635580," Never saw him open the VM cause I was focused on trying to lay in the game."
6635580,6640780," But so I had a game that I had already played for like two hours."
6640780,6644060," Because I was ripping footage for the upcoming channel Superfun where"
6644060,6646700," Colton and Dennis attempt to hide in my house again."
6646700,6652540," And the way that the downloader works from the Ubiquity UI is that you,"
6652540,6653820," it breaks up the files."
6653820,6660620," And you can only confirm the save location of the file once each one is done."
6660620,6664700," And so I was just stuck sitting at my computer confirming downloads."
6664700,6668220," Cause it's like 200 files or something stupid like that for all the different cameras"
6668220,6670700," and all the time span that we, that we had to record them for."
6670700,6672780," It's so I was like, ah, screw it."
6672780,6675020," I'll, I'll play minor VGA in the other tab."
6675020,6678940," So then what I did was I left my computer in a state where"
6678940,6683580," I would land on minor VGA in kind of a believable scenario."
6683580,6686140," So I went down, sat at my computer, like started one,"
6686140,6689980," fresh, and then I was like, team viewer, but, but, but, but, but,"
6689980,6691180," hide, hide interface."
6691180,6692700," Okay."
6692700,6693100," Yeah."
6693100,6693100," Yeah."
6693100,6693740," I'm doing good."
6693740,6694460," Yeah."
6694460,6700460," And I even had Luke check my computer when I was like, yeah, I did way better."
6700460,6701660," He's like, no, it's legit."
6701660,6702060," It's legit."
6702060,6703420," I'm like, are you sure?"
6703420,6704700," He's like, yeah, it's legit."
6704700,6705260," Like, legit."
6705260,6707900," I didn't notice there was, there was the little like,"
6707900,6709420," cause it was a full screen and stuff."
6709420,6712060," There's just the little tiny drop down thing at the top."
6712060,6715180," And I think there was like a mic in the way or something."
6715180,6717980," Someone on the other side of the table was like, no, it's there."
6717980,6719900," And I had to lean around to be able to see it."
6719900,6720700," It was awesome."
6720700,6721340," Yeah."
6722780,6723500," Oh boy."
6723500,6725260," I had so much fun with that."
6725260,6725740," That was really cool."
6725740,6729020," The winner of Space Cadet table played on a steam deck."
6729020,6730380," Yeah."
6730380,6731420," That's actually pretty cool."
6731420,6732460," That was hilarious."
6732460,6735020," There was the Counter Strike tournament,"
6735020,6740060," which I enjoyed because usually at most lands that I've been to,"
6740060,6741580," that there is a Counter Strike tournament,"
6741580,6744860," some like local team will show up."
6744860,6747500," And it's just like, not even remotely close."
6748540,6752940," But all the like, like quarter semi and actual final,"
6752940,6754860," every single one of them was down to the wire."
6754860,6755820," That's awesome."
6755820,6757340," Which was really cool."
6757340,6758540," And like that's super cool."
6758540,6759980," That was, that was actually sweet."
6759980,6762620," It like actually felt like a real tournament,"
6762620,6764620," despite being kind of the opposite."
6764620,6766300," Cause it was mostly just a bunch of randoms."
6766300,6768780," But it wasn't like just a complete slaughter"
6768780,6770860," by like one pro team or something like that."
6770860,6772380," That's so important for fun."
6772380,6777580," I would rather have lost that Halo match than one it easily."
6777580,6778060," Yeah."
6778060,6781980," Like just a close game is so much better than a blowout,"
6781980,6783820," no matter which side you're on."
6783820,6784540," Yeah."
6784540,6788700," The multi like flash game style tournament thing was really cool."
6788700,6791820," I'm very happy that it culminated with Nidhogg."
6791820,6795900," Cause Nidhogg is such a cool like 1v1 like,"
6795900,6796380," oh yeah,"
6796380,6797740," stressor type of game."
6797740,6798140," Oh yeah."
6798140,6800060," So having it end with Nidhogg was awesome."
6800060,6802540," The fact that I got robot unicorn attack in there was cool."
6802540,6805660," Yeah."
6805660,6806220," Yeah."
6806220,6806620," Yeah."
6806620,6809100," We had some good space cadet table players there."
6809100,6810140," I thought I was pretty good."
6810140,6811500," I played a lot when I was a kid,"
6811500,6813100," but I was not even close."
6813100,6814060," In fairness to me though,"
6814060,6815740," you saw how leg it was running on my machine."
6815740,6816220," Mine was."
6816220,6816940," I don't know what was up."
6816940,6817980," It was pretty brutal."
6817980,6819660," I could barely even shoot a new ball."
6819660,6822460," Like it was it was totally totally glitched out."
6822460,6826220," Yeah."
6826220,6826460," Yeah."
6826460,6827180," Land was really good."
6827180,6829740," All right."
6829740,6831660," Why don't we jump into another topic?"
6831660,6834780," What else did we say we would talk about?"
6834780,6835980," When did we start the show?"
6835980,6836540," I don't know."
6836540,6838780," Oh, how long have we been streaming?"
6838780,6839500," That's what I was wondering."
6839500,6839980," It's eight."
6839980,6841260," It's about two and a half hours."
6841260,6843420," Oh, we should probably call it at some point."
6843420,6843660," Geez."
6843660,6845980," We have we've hardly even touched the merch messages."
6845980,6848620," There's just been a lot."
6848620,6851580," I don't know if the rest of the topics are like all that interesting."
6851580,6854300," Well, I definitely want to talk about how there are now two Google meets."
6854300,6855260," Okay."
6855260,6859420," I heard about this and my eyes rolled into the back of my head"
6859420,6862620," and I moved on because I didn't even want to know what was happening."
6862620,6864220," So yeah, what what is it?"
6864220,6868380," Um, Google now has two two Google meets."
6868380,6873660," It's not enough for them to have competing video chat products internally."
6873660,6879820," Now they actually have the same name even though they're different programs."
6879820,6885260," In fairness, in fairness, Microsoft, I think was the first to this innovation"
6885260,6889900," with their multiple versions of Skype and now multiple versions of teams."
6889900,6890860," Wasn't okay."
6890860,6891500," Hold on."
6891500,6892860," Wasn't it Skype for business?"
6893580,6896380," Yeah, but still that's clear enough."
6896380,6900300," No, just log in with a business log in freaking account"
6900300,6903580," and have business features you idiots."
6903580,6907500," No, no, you don't have Skype for business and Skype."
6907500,6910700," I think there's different ways that it's like actually built."
6910700,6915580," Well, then pick the one that's good and use that one."
6915580,6916620," Yeah, it's probably more expensive."
6916620,6920060," I mean, it's like, wow, back when they used to have two separate freaking kernels"
6920060,6923340," for their operating system, the good one for business."
6923340,6924940," And the crap one for home."
6924940,6927980," So to get rid of the crap one."
6927980,6929180," That one's less defensive."
6929180,6930140," Obviously."
6930140,6932060," Obviously."
6932060,6934700," Who's in charge?"
6934700,6936220," Skype for business was link."
6936220,6936780," Yeah."
6936780,6939100," And in my opinion, that was a better name, to be honest."
6939100,6941020," Sorry."
6941020,6943260," I'm kind of angry about this kind of crap."
6943260,6944780," So tell me about the two meets."
6944780,6945180," All right."
6945180,6949260," Google Meet was originally launched as a Zoom-like video communication"
6949260,6952140," successor to Hangouts, which hilariously still exists."
6952140,6955500," The fact that all the video, like video-to-video communication"
6955500,6962380," companies allowed Zoom to like become what it is, is pathetic."
6962380,6963980," I'm sorry, but it is."
6963980,6965660," From January to April 2020,"
6965660,6970620," meets user count grew by a factor of 30, with roughly 100 million users per day."
6970620,6974380," Google Duo was launched earlier as a one-to-one and group call app"
6974380,6976860," meant for smaller scale use."
6976860,6978780," Think FaceTime, Skype, or Discord."
6979660,6983340," If it's scalable, then f***ing use it."
6983340,6987420," If it's not scalable, then put it on the shelf."
6987420,6987900," Goodbye."
6987900,6992860," Why do you need a good scalable one and a crap, not scalable."
6992860,6993180," Sorry."
6993180,6993500," Sorry."
6993500,6993740," Okay."
6993740,6998380," As the pandemic went on, the need for both styles of communication grew"
6998380,6999500," and so did the apps."
6999500,7005180," As a result, Duo, as the smaller service, has been free-branded Meet."
7005180,7009260," And we'll receive the features from both apps and Meet is still Meet."
7009260,7010380," So we have two meets."
7010380,7013100," So what?"
7013100,7013420," Meet."
7013420,7014620," It's not even like a business."
7014620,7017260," They're both business or consumer."
7017260,7020380," So Meet is compatible with both Duo and Meet,"
7020380,7022700," but Meet is compatible only with Meet."
7022700,7029340," Eventually, the old Meet app will be phased out in favor of the Duo app"
7029340,7032060," with Meet functionality, which is now being called Meet."
7032060,7033820," Aaaah!"
7033820,7035500," This is adorable."
7035500,7037900," How did this stuff happen?"
7038700,7042620," [pause]"
7042620,7044940," Users of Duo don't have to do anything."
7044940,7049900," The app was updated automatically with Meet support last month."
7049900,7052300," It has icon changed earlier this week."
7052300,7054860," I'm assuming its name?"
7054860,7057260," Want to see something that makes me really angry."
7057260,7061740," As someone who used Hangouts as our internal business chat"
7061740,7065740," as part of G Suite for so long, then switched off of it."
7065740,7068860," First to Slack, which we had issues with."
7068860,7069900," Was it Slack?"
7069900,7071260," I wasn't a part of that."
7071260,7072220," I think it was Slack."
7072220,7077260," First to Slack, then to Teams, both of which we had numerous issues with Hangouts for all its"
7077260,7080300," warts and all its simplicity did mostly just work."
7080300,7084060," And was convenient because it was always open in a Gmail tab."
7084060,7084620," That way."
7084620,7085100," Always."
7085100,7085420," Okay."
7085420,7090620," So every time I see this, I get irrationally angry because they told me Hangouts is going away,"
7090620,7092380," so we like rush migrated off of it."
7093100,7098860," Now, when you go to share something in Android and you click Gmail, it fricking prompts you."
7098860,7101580," Gmail or chat?"
7101580,7102220," No."
7102220,7103020," No, no."
7103020,7103900," Gmail."
7103900,7108300," You told me chat, which is what Hangouts is now, the one that's built into email."
7108300,7109580," You told me it was going away."
7109580,7111580," I believed you."
7111580,7114860," That's what I get for believing anything you say."
7114860,7119020," When I click Gmail, I mean a **** email."
7119020,7120060," That's what I mean."
7120060,7122700," Don't make me press more buttons."
7123180,7126460," And the hilarious thing is that, oh, okay."
7126460,7127100," It doesn't."
7127100,7127980," It doesn't right now."
7127980,7131820," So I'm not sure why, but there used to be a chat."
7131820,7133020," Oh, this is chat."
7133020,7134060," This is different chat."
7134060,7136300," No, no, that's because that's there's a standalone chat app,"
7136300,7138700," aside from chat built into the Gmail app."
7138700,7142060," How are they so bad at this?"
7142060,7149260," So Bell said that the the meet app on his phone is now named Meet and then original in brackets."
7151340,7152940," Yeah, just updated one day on my iPhone."
7152940,7154380," I was like, what is this long name?"
7154380,7156220," That is so funny."
7156220,7159020," Yeah, minus that too."
7159020,7160460," What the heck?"
7160460,7162460," Wow."
7162460,7164540," Crazy."
7164540,7167340," All right, let's talk merch messages."
7167340,7169260," I got a I got a lab to pay for."
7169260,7170540," Read me merch messages."
7170540,7170860," Wow."
7170860,7172540," From Calvin."
7172540,7176540," Hi, I've been following your coverage on the use of HDR video very closely."
7176540,7179420," And the updates announced to HDR in the future."
7179420,7180300," We did one."
7180300,7181740," We did one recently."
7181740,7185660," The the video on glossy monitors on the eve excuse me,"
7185660,7189020," dough spectrum is in HDR."
7189020,7192060," So if you watch it on an HDR compatible display with HDR enabled,"
7192060,7196460," you will experience it in HDR and for videos about displays in particular,"
7196460,7199100," it is a huge difference maker."
7199100,7205500," It really helps you to better see through the screen the differences between two two"
7205500,7206700," different experiences."
7206700,7207820," It's more true to life."
7208780,7213340," From militant."
7213340,7214140," Oh, hold on."
7214140,7215900," I saw a little bit more to that merch message."
7215900,7217100," And yes, we've learned a lot."
7217100,7221500," We are working closely with Adobe and with YouTube."
7221500,7224060," There seems to, I don't know if I can take credit for it,"
7224060,7228700," but there seems to be a fire lit in the online video streaming industry"
7228700,7231900," to better support HDR."
7231900,7233500," And I'm really excited for it."
7233500,7240860," We are we are moving slowly but surely toward HDR, particularly on LTT."
7240860,7243660," There have been two to three video, someone in flow plane chat said there have been two"
7243660,7245500," to three HDR videos on flow plane."
7245500,7251740," There has been, but I will admit, they're quite the pain to get going."
7251740,7257980," And we do need to update our steps so that it can be done better."
7257980,7259500," Fortunately, the king has returned."
7259500,7261340," Yeah."
7261340,7262540," Well, that we're not."
7262540,7263020," Yeah."
7263020,7263420," Yeah."
7263420,7264380," That's all I'm saying."
7264380,7264940," Yeah."
7264940,7266060," Flow plane people will know."
7266060,7266780," Sure has."
7266780,7269580," I had a wonderful day."
7269580,7271820," Me too."
7271820,7277020," Actually, my day was pretty chaotic, but that was a good, that was a high point."
7277020,7277980," It was a good moment."
7277980,7278300," Yeah."
7278300,7281340," From militant."
7281340,7283340," Hi, Luke and Linus, longtime fan."
7283340,7285100," I wanted to ask what you think of smart watches."
7285100,7286940," Are they a fad that have run their course?"
7286940,7290300," Will they become a ubiquitous gadget on everyone's wrist?"
7290300,7291500," Remain a niche product."
7291500,7292620," Like I feel they are now."
7293500,7293980," Yeah."
7293980,7297660," I really want them to be good, but I give up."
7297660,7303100," So I'm just using the wittings, you know, one that is a clock and last for a month."
7303100,7305900," And I guess there's like some heart recording stuff,"
7305900,7307260," but I don't really care about any of that."
7307260,7313020," I have always done really, really bad with any accessories that you wear."
7313020,7318940," If they're glasses, I will lose them or drop them or step on them."
7318940,7321980," Is that why you don't wear glasses?"
7321980,7322620," Yeah."
7322620,7324380," Oh, that's sort of sad."
7324380,7324700," Yeah."
7324700,7326860," I'm not even kidding."
7326860,7328380," I have a pair of glasses."
7328380,7334300," Don't you have a close associate who literally works in the glasses industry?"
7334300,7335420," That's why I have two."
7335420,7336940," I have sunglasses and I have those."
7336940,7338220," The sunglasses."
7338220,7339260," You don't wear them."
7339260,7342620," Never leave my car, ideally, because if they do, they will be gone."
7342620,7345980," Because you know, you know how, like, if I leave your house,"
7345980,7349340," what percentage chance would you say that I have to come back to get my keys?"
7349340,7349980," Oh, yeah."
7349980,7351500," Yeah."
7351500,7352060," Yeah."
7352060,7352780," There's no number."
7352780,7353580," It's just, yeah."
7353580,7353580," Yeah."
7353580,7354060," Yeah."
7354060,7354220," Yeah."
7354220,7360140," So like, that type of stuff, if it's a ring, if it's a watch, if it's glasses, if it's a necklace,"
7360140,7360860," it's gone."
7360860,7364700," And I just like know that about myself, so I don't wear any of it."
7364700,7366460," And that's it."
7366460,7368060," So like, I think they're cool."
7368060,7369740," I think it's not for me."
7369740,7373580," I would go with something like that, where it's relatively simple and toned down,"
7373580,7377580," because I honestly wouldn't want to like, daily charge a watch that would just be very annoying to me."
7377580,7380060," Yeah, it's all about battery life."
7380060,7385180," I wear the fossil hybrid HR for the same reason I get steps and basic stuff for two weeks,"
7385180,7387420," and that's better than charging an Apple watch every day."
7387420,7388380," Yeah, that's pretty good."
7388380,7392860," From Sal, question for Luke."
7392860,7395900," You mentioned it did freelance IT work before fully committing to LTT."
7395900,7397500," What did you do to find work to make it possible?"
7397500,7407580," This isn't entirely above board, but I haven't worked there in forever."
7407580,7410780," So whatever. Back when I used to work for Geek Squad,"
7410780,7416300," there was customers that would come in that would want things that are services that Geek Squad could not provide."
7416300,7420380," So in those cases, I would potentially step in."
7420380,7423820," That is how I got one of my clients."
7423820,7425660," That's pretty bad."
7425660,7426780," One of my main ones."
7426780,7428620," It was stuff that they literally didn't do."
7428620,7431180," Yeah, they're just like not really supposed to do that."
7431180,7431740," No, for sure."
7431740,7432300," Yeah, for sure."
7432300,7432860," Yep."
7432860,7433100," Yep."
7433100,7435340," I was very young."
7435340,7437180," With that and extremely poor."
7437180,7438060," That's fine."
7438060,7439260," I did what I did."
7439260,7440780," At least you didn't steal toilet paper."
7440780,7443100," Really?"
7443100,7444380," Like a long time."
7444380,7451180," But yeah, there was one guy who needed server work done on location."
7451180,7453100," Like this is not something that Geek Squad would ever do."
7453100,7454140," Oh, they'd never touch that."
7454140,7454620," No."
7454620,7458220," Like I only did stuff where it would never be something that they would do."
7458220,7464860," And then that got me some other jobs because he was business person who charged to other business people"
7464860,7467260," that had the same problem and then blah, blah, blah, blah."
7467260,7469100," And it just kind of growed from there."
7469100,7469900," Big growed."
7469900,7473500," It's pretty late."
7473500,7478380," Something that you can do though is just like go talk to businesses."
7478380,7483580," I've talked a few times about how like notaries in law offices and medical practices"
7483580,7484140," and stuff like that."
7484140,7488300," They need very good data storage and security."
7488300,7488700," Yep."
7488700,7490940," It needs to be extremely reliable, etc."
7490940,7494700," Be good so that you're not screwing them over because there is liability."
7494700,7500060," But yeah, then just go walk into places and be like, what is your solution like?"
7500060,7501740," Do you need a better one, etc, etc."
7501740,7502620," This is great."
7502620,7507820," And then he graduated to grossly misrepresenting his qualifications on his LTT application."
7507820,7508220," Love it."
7508220,7510220," All right."
7510220,7510780," What's next?"
7510780,7516540," Next one we have here is from radioactive Twinkie."
7517100,7522220," Hello, as PC enthusiasts and gamers do other redo routine risk exercises to keep your risk"
7522220,7525180," limber and to reduce the risk of carpal tunnel."
7525180,7536780," I play badminton, which involves a lot of squeezing and like these motions, these motions,"
7536780,7537820," squeezing motions."
7537820,7546300," So I probably unintentionally do a ton of risk exercise, but no, I don't go out of my way to do it."
7546300,7550620," When I was rehabbing a problem that I was having with my arm, I spent a lot of time with the"
7550620,7554060," power ball, like a gyro gyro ball."
7554060,7557980," And that worked really great for me, but other than that, no, I can't say that I do."
7557980,7560300," Nope."
7560300,7562620," Never been even remotely a problem with me though."
7562620,7573340," If I use a mouse that is not compatible with my grip, I'll get like ice shooting feelings"
7573340,7579900," through my wrist, but it hasn't been a problem with the Corsair M40 or 45 or whatever that one"
7579900,7581260," that I used for so long was."
7581260,7583100," And it hasn't been a problem with the G Pro Wireless."
7583100,7585900," So I'm pretty happy with where I'm at for that right now."
7585900,7586380," Yeah, I don't know."
7586380,7588700," I've never had any thing like that."
7588700,7589980," My wrists are kind of huge."
7589980,7593180," I don't know if that like helps at all, but yeah."
7593180,7596940," Question here from Alex."
7596940,7600300," A few years ago, I managed to make my hard drive burst into flames."
7600300,7604220," Despite having built multiple computers at that point, I'd never heard or assumed that"
7604220,7606220," PSU SATA cables were not cross compatible."
7606220,7609180," Do you have any other explosive stories?"
7609180,7616380," I'd say my best story just like lighting something on fire was probably,"
7616380,7619420," oh, I mean, I had one recently actually."
7619420,7620940," Okay, I got a couple of them, right?"
7620940,7624860," I tried to install a PCI card."
7624860,7629740," Oh man, no, I don't remember anymore exactly what I tried to do."
7629740,7634780," I wrote this out on the forum like back in the early probably nine years ago on the forum."
7634780,7642220," So I might tell the story wrong, but in a nutshell, I tried to install a PCI card into a."
7642220,7644860," Oh, no, I remember."
7644860,7645500," Okay."
7645500,7649980," I there was a PCI card that had some kind of a four pin header on it."
7649980,7657100," And probably it was for something to like some kind of breakout cable or something like that."
7657100,7664140," I mistook it for a four pin floppy female connector for like auxiliary power for the card."
7664140,7671500," So I plugged it in, powered on the system and promptly released the magic smoke that was"
7671500,7673020," inside that card that made it work."
7673020,7675740," I had a buddy who sorry, I thought you'd done."
7675740,7676620," No, no, go ahead."
7676620,7682140," I had a buddy who was fairly aggressively overclocking a computer and shot some blue"
7682140,7683660," flames out of the back of the power supply."
7683660,7685900," I like it, but I have never."
7685900,7691420," I think been in that scenario."
7691420,7695100," I managed to scorch the back of a motherboard just just a couple of weeks ago."
7695100,7696060," Nice."
7696060,7705420," Yeah, I was helping the neighbor build their PC and young neighbor and one of my son's friends."
7705420,7708700," And I wasn't paying close enough attention."
7708700,7714460," This is at least partially on me and he was trying to put it into the back of the IO"
7714460,7720380," shield spot and dragging it around on the standoffs, knocked a couple caps off the back."
7720380,7727580," So I made a clumsy attempt at putting them back on knowing that it was probably dead anyway."
7727580,7731580," And whether it was the scratches to the traces around it or whether it was something else."
7731580,7734780," You know, when you hear that sound."
7734780,7737020," It's bad."
7737740,7740220," So that was pretty recent."
7740220,7744780," Yeah, I haven't killed anything with like fire, you know, but I've I've"
7744780,7747580," bricked some stuff, but I guess it doesn't fit in this story."
7747580,7748540," Hit me."
7748540,7752060," From me, sale."
7752060,7754060," Excited to get my backpack."
7754060,7755820," Hope. Have you guys thought about making wallets?"
7755820,7759020," I'm a simple man."
7759020,7762140," I like to put my stuff in my wallet."
7764300,7767980," I feel like I just don't really I don't demand much of a wallet."
7767980,7770860," I use this I use this homemade one from Yvonne."
7770860,7778140," And I'm sure there are wallet connoisseurs out there who would who would ask for so much more"
7778140,7780780," performance from their wallet than I do."
7780780,7783100," But for me, it's just like."
7783100,7784300," It's beads and fees."
7784300,7786860," Yeah, can I can I reach the card?"
7786860,7791500," Can I can I flash my identification?"
7792460,7799020," I've had the wallet ever since we went to Germany for the the cherry tour."
7799020,7800140," Oh, wow."
7800140,7801100," That's a long time."
7801100,7804460," I bought a wallet while I was there because mine like literally fell apart."
7804460,7805980," I'm exactly the same one."
7805980,7809580," I've only ever owned three wallets in my entire life."
7809580,7811020," I have probably similar to me."
7811020,7813660," Used all of them until they disintegrated."
7813660,7819340," And then I have gotten a new one that is as simple and usually a gift actually."
7819900,7821580," I think two of them were gifts."
7821580,7826380," So I've gotten whatever simple basic black men's leather wallet has been handed to me."
7826380,7826860," Nice."
7826860,7827420," Yeah."
7827420,7828380," Yeah, that's how I roll."
7828380,7833180," From Sergeant Kilgore, great name."
7833180,7837020," Do you guys think modular phones will ever make a comeback?"
7837020,7838780," Also, do you have any opinions on Vtubers?"
7838780,7844780," Man, I had a Vtuber conversation with the whales at the whale land when I was doing the"
7844780,7848700," studio tour where I was basically saying, you know, I'm getting too old for this."
7848700,7851500," I'm getting too old to be the front man of this band."
7851500,7854780," And they kind of laughed, right?"
7854780,7860140," And I was like, no, like for real, I'm going to be 40, like in a few years."
7860140,7864700," I'm going to be not young and cool at all."
7864700,7867500," I mean, I was never cool, but I won't be young either."
7867500,7873260," And, you know, I think the next generation of tech enthusiasts are going to want a face"
7873260,7877900," that looks more like bears to tell them about their, you know, their tech purchases or whatever"
7877900,7882300," else. Like we have to, I have to realize that there's a shelf life."
7882300,7884860," How many Youtubers can you name who are over 50?"
7884860,7887900," Yeah, not many."
7887900,7889420," They definitely exist, but not many."
7889420,7892300," Part of that's because the platforms age itself."
7892300,7893020," Sure, right."
7893020,7894940," But then that's where I was going next."
7894940,7898140," How many prominent TikTokers are over 40?"
7898140,7899420," Right."
7899420,7900780," So there's going to be new platforms."
7900780,7905420," There's going to be new ways that the younger generation prefers to communicate."
7905420,7908860," And I am not necessarily going to understand it."
7908860,7910380," I'm not necessarily going to be there."
7910380,7919180," So one of the solutions to aging out of your media platform is going digital, right?"
7919180,7922300," And I think a really good example of this is Ryan's toy reviews."
7922300,7925820," Ryan's toy review started as a cute little kid unboxing toys, right?"
7925820,7931980," But obviously his parents who seemed to manage that particular media empire recognized very early"
7931980,7935180," on that their son wasn't going to be five forever, right?"
7935180,7941260," And so they built up a team of animators and writers and they built out content around"
7941260,7945100," Ryan's persona, around Ryan as a character, right?"
7945100,7949100," And part of that is just making sure that he wasn't being exploited, right?"
7949100,7953180," That he wasn't working 60 hours a week making making YouTube videos."
7953180,7954940," But part of it is the longevity."
7954940,7956140," And so..."
7956140,7959340," Red and white."
7959340,7960940," It's a viable strategy."
7960940,7963980," And I could just pursue cosmetic surgery, right?"
7963980,7966140," You know, try and look young for as long as possible."
7966140,7967020," Try and stay limber."
7967020,7971820," But that's going to run out at some point and I've got a lot of people relying on me."
7971820,7974060," So it's definitely something that I've considered."
7974060,7976300," Like, would you watch an animated review of something?"
7976300,7977180," I don't see why not."
7977180,7982140," I think and I've kind of always thought this and I know, I know, I know."
7982140,7984620," But I think you put too much stock into it."
7984620,7992940," I think if it was a piece of technology that was like totally out of your realm, sure."
7992940,7998380," But I don't think you lose legitimacy with like phones, VR tech and computers just because you get old."
7998380,7999340," Sure."
7999340,8001500," That is something from our generation."
8001500,8004780," Yes, but there will be things that are not from our generation."
8004780,8008060," Like, I don't have a ton of interest in things like smart speakers because"
8008060,8010380," I just grew up without them and I don't care about them."
8010940,8019500," And so I think that whether it's just the face, like, okay, so I won't look like someone who knows about"
8019500,8021740," whatever that new thing is."
8021740,8024380," And people do, they do generalize."
8024380,8026220," They do stereotype, right?"
8026220,8029660," So I just, I think it's something to be aware of."
8029660,8031420," We've had people in chat bring up Adam Savage."
8031420,8040300," Adam Savage is a great example of someone who has transcended, you know, generational gaps, right?"
8040300,8042860," I think Adam Savage is cool pretty much across the board."
8042860,8045020," But maybe that's the millennial in me talking."
8045020,8047260," Maybe Adam Savage isn't cool to young people."
8047260,8049260," I wouldn't know because I think he's cool."
8049260,8051980," So yeah, I don't know."
8051980,8054380," Bixby says I see old man Tech Wizard is more legitimate."
8054380,8057100," Sure. But how many of them do you actually watch every day?"
8057100,8059740," I just don't think there are that many."
8059740,8060540," Sure there are."
8060540,8062940," I mean, you could watch, you could watch Get Connected."
8062940,8065900," To see you even still make new videos?"
8065900,8068380," You could watch Rodney Reynolds."
